Filename,Start,End,Final_Start,Final_End,Transcription_id,Time,Transcription
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:22:43,00:22:46,18:52:43,18:52:46,0940,183000Z,blrfour zulu bye
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:22:59,00:23:00,18:52:59,18:53:00,0941,183000Z,oye
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:23:05,00:23:16,18:53:05,18:53:16,0942,183000Z,mr one eight four z mikefruy heading uneway two twro one  taof on two one zero and one one one four  four
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:24:03,00:24:08,18:54:03,18:54:08,0943,183000Z,three turte osca five four nine
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:24:09,00:24:13,18:54:09,18:54:13,0944,183000Z,m two one one four foxot tower ouup
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:24:16,00:24:23,18:54:16,18:54:23,0945,183000Z,tower hllo rumway two to five one nine
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:24:42,00:25:11,18:54:42,18:55:11,0946,183000Z,otwo furu il two treeo one four foxrotwotromeay heading maintain threetoutre two sdfour three thousand vwothreeon clea one four fttfor frumway two three left twoo golf cleared for the one four fottrott less
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:25:14,00:25:29,18:55:14,18:55:29,0947,183000Z,four two mike t mikexix tower roger g
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:25:30,00:25:45,18:55:30,18:55:45,0948,183000Z,one four foxtro  you have any c fo pleaseour fou f heading and maintainel heading e one four foxtrot
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:27:04,00:27:12,18:57:04,18:57:12,0949,183000Z,onetwo for
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:27:17,00:27:27,18:57:17,18:57:27,0950,183000Z,svn six four three golfv tower broe turn right heading three two zero runway two to r three intersection cleared for tacho
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:27:29,00:27:35,18:57:29,18:57:35,0951,183000Z,poo
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:29:34,00:29:40,18:59:34,18:59:40,0952,183000Z,o four four four  four golf
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:29:50,00:29:58,18:59:50,18:59:58,0953,183000Z,ftad three zero zero contact prtotix three zero zero over tofne four foxtot fot
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:30:15,00:30:24,19:00:15,19:00:24,0954,183000Z,two zero six ceard  heading one  zero  toff in one zero six one fourar to thee golf
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:30:25,00:30:30,19:00:25,19:00:30,0955,183000Z,leftun one nine zero sixi
KGSO1-Twr-Jun-01-2024-1900Z.wav,00:00:17,00:00:26,19:00:17,19:00:26,0956,190000Z,two zero six clear to hading one ne zerotot  takoff in t zero six one fouror te golf
KGSO1-Twr-Jun-01-2024-1900Z.wav,00:00:27,00:00:33,19:00:27,19:00:33,0957,190000Z,left u one nine zero six i
KGSO1-Twr-Jun-01-2024-1900Z.wav,00:02:05,00:02:10,19:02:05,19:02:10,0958,190000Z,two six contact for o depart good daywo
KGSO1-Twr-Jun-01-2024-1900Z.wav,00:02:55,00:03:02,19:02:55,19:03:02,0959,190000Z,tro fwour fourt to tou t fu u fourtour
KGSO1-Twr-Jun-01-2024-1900Z.wav,00:03:06,00:03:13,19:03:06,19:03:13,0960,190000Z,t zero mike d twooto
KGSO1-Twr-Jun-01-2024-1900Z.wav,00:06:02,00:06:10,19:06:02,19:06:10,0961,190000Z,ltt fou ritiive fivefooe
KGSO1-Twr-Jun-01-2024-1900Z.wav,00:06:12,00:06:25,19:06:12,19:06:25,0962,190000Z,wozero mike doltone sevn zero three right a cleared for takeoff onc
KGSO1-Twr-Jun-01-2024-1900Z.wav,00:08:57,00:09:03,19:08:57,19:09:03,0963,190000Z,zero fivefoc fork
KGSO1-Twr-Jun-01-2024-1900Z.wav,00:17:42,00:17:54,19:17:42,19:17:54,0964,190000Z,tre fourotfgor
KGSO1-Twr-Jun-01-2024-1900Z.wav,00:20:12,00:20:15,19:20:12,19:20:15,0965,190000Z,maceve three zero two zero
KGSO1-Twr-Jun-01-2024-1900Z.wav,00:22:49,00:23:00,19:22:49,19:23:00,0966,190000Z,top reprfu fovutos four
KGSO1-Twr-Jun-01-2024-1900Z.wav,00:24:28,00:24:41,19:24:28,19:24:41,0967,190000Z,heading two seven zero to  cleared for takeoff en two two zero fourtwo seven zerotwo fur
KGSO1-Twr-Jun-01-2024-1900Z.wav,00:26:15,00:26:20,19:26:15,19:26:20,0968,190000Z,four two sixec porkoveur two c
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:03:31,00:03:41,19:33:31,19:33:41,0969,193000Z,tree four v   s tek seven twotwo ti clear to land one one three zero four
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:03:48,00:03:51,19:33:48,19:33:51,0970,193000Z,to te lie six two  fove
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:08:55,00:08:58,19:38:55,19:38:58,0971,193000Z,coure tot zerotwotgo
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:08:59,00:09:07,19:38:59,19:39:07,0972,193000Z,two six charlie golf cleare to to clear to land wind one nine zerotwo three one
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:09:11,00:09:17,19:39:11,19:39:17,0973,193000Z,golfon ko
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:12:08,00:12:14,19:42:08,19:42:14,0974,193000Z,o
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:12:22,00:12:38,19:42:22,19:42:38,0975,193000Z,toind
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:12:41,00:12:52,19:42:41,19:42:52,0976,193000Z,five shortcut to one oflak inma kilo one evenbudokffur
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:20:56,00:21:00,19:50:56,19:51:00,0977,193000Z,rt p two three one
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:21:01,00:21:11,19:51:01,19:51:11,0978,193000Z,ad nine ine tro zero zero notovet
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:24:29,00:24:37,19:54:29,19:54:37,0979,193000Z,onine tnrig er to three tononwwetlw
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:24:46,00:24:52,19:54:46,19:54:52,0980,193000Z,toswi to four
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:24:53,00:24:59,19:54:53,19:54:59,0981,193000Z,descend four one zero igtt right courseu apbroved runway two t riqert for takeoff in one eight zero nine
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:25:02,00:25:10,19:55:02,19:55:10,0982,193000Z,four one zero five five five five i
KGSO1-Twr-Jun-01-2024-1930Z.wav,00:28:41,00:28:47,19:58:41,19:58:47,0983,193000Z,w one zero roo one eight zero zero romeo
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:04:11,00:04:23,20:04:11,20:04:23,0984,200000Z,seven six four thre golf qreantower runway three three clear to land
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:04:26,00:04:29,20:04:26,20:04:29,0985,200000Z,tera f
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:04:33,00:04:53,20:04:33,20:04:53,0986,200000Z,november one zero romeo runway eurncet how long are you taken ow runway justlkut my sequence one to one zero romeo runway three three way cleard tor the austion traffic h about five miles now lor e alf runway th  four one zero romeo
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:09:08,00:09:13,20:09:08,20:09:13,0987,200000Z,erfour threeg cntine down the rumway turn left to teltu and contact rone eight nine
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:09:16,00:09:20,20:09:16,20:09:20,0988,200000Z,ttotree
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:09:25,00:09:31,20:09:25,20:09:31,0989,200000Z,er one zero romeo runway three three right cleared to the auption one zero romeo
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:14:20,00:14:27,20:14:20,20:14:27,0990,200000Z,mb one zero romeo runway three three way cleared for the auntion toth austian te e zo romeo
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:20:26,00:20:32,20:20:26,20:20:32,0991,200000Z,timber one zero romeo romeo twe thre t cleared to the austion cleard t ute one zero rome
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:21:11,00:21:20,20:21:11,20:21:20,0992,200000Z,tris ton wi ix i sv  me wi six three five  tower runway thre three le clear to land  three fivee fyveue
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:23:36,00:23:40,20:23:36,20:23:40,0993,200000Z,owr foxtrorobravo two thro bol
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:23:41,00:23:53,20:23:41,20:23:53,0994,200000Z,cimber nine three foxt bravo green tower runway three three left clear to land cotinwy turbulence  finallux
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:24:04,00:24:10,20:24:04,20:24:10,0995,200000Z,fember seven three two one golfqrn tower fie runway heading runway two three rayht cleared for takeoff
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:24:14,00:24:17,20:24:14,20:24:17,0996,200000Z,pr
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:24:19,00:24:23,20:24:19,20:24:23,0997,200000Z,bat vi i can barly hear you
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:24:30,00:24:34,20:24:30,20:24:34,0998,200000Z,forfo oo
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:25:05,00:25:11,20:25:05,20:25:11,0999,200000Z,vember one zero romeo runway two thre  cleared to be auftion to o t zero one zero rome
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:25:13,00:25:26,20:25:13,20:25:26,1000,200000Z,f y seven seven six four golf roger
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:25:49,00:25:56,20:25:49,20:25:56,1001,200000Z,v turn rghta kilo two taxithe groundvvedy
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:26:35,00:26:39,20:26:35,20:26:39,1002,200000Z,november two one golf turn right heading three zero zero contact departure
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:26:40,00:26:45,20:26:40,20:26:45,1003,200000Z,three zero zero o fo so orto swiss two one four
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:27:25,00:27:29,20:27:25,20:27:29,1004,200000Z,ivet five
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:27:31,00:27:52,20:27:31,20:27:52,1005,200000Z,november five six two tango charlie gleant tower runway two three left clear to landlv fo fox foxttrbvo turn left at dto the and groundturnetm alfa n foxttro
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:28:08,00:28:16,20:28:08,20:28:16,1006,200000Z,cimber seven seven six four g turn right heading a runwa heading runway two three right hotel three cleared for takoff
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:28:18,00:28:24,20:28:18,20:28:24,1007,200000Z,f  o f i ifour four
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:29:39,00:29:46,20:29:39,20:29:46,1008,200000Z,viber six four go turn right heading three zero zero and contact departure good day
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:29:47,00:29:51,20:29:47,20:29:51,1009,200000Z,flight level three zero two c so six four fou
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:29:52,00:29:57,20:29:52,20:29:57,1010,200000Z,one zero romeo runway three three  cleared to the auption wo te auton te tal one zeo romeo
KGSO1-Twr-Jun-01-2024-2000Z.wav,00:30:51,00:31:01,20:30:51,20:31:01,1011,200000Z,tower dalta t three six zero three three il three sixtower runway three three left clear to land unway three three delta tho three six shi
KGSO1-Twr-Jun-01-2024-2030Z.wav,00:00:52,00:01:03,20:30:52,20:31:03,1012,203000Z,ter deltt three six tywzero three three olf three six tower runway three three left clear to land runway three three t three sixty
KGSO1-Twr-Jun-01-2024-2030Z.wav,00:02:09,00:02:21,20:32:09,20:32:21,1013,203000Z,november two tango charlie parkinw november two tango charlie turn right kilo s free and contact ground pi nine
KGSO1-Twr-Jun-01-2024-2030Z.wav,00:04:08,00:04:17,20:34:08,20:34:17,1014,203000Z,utwenty three sixty turnright kilo  hold sorle kilo contact ground point ninettwo sixtyva kilo one oneoeu k ground point nineer
KGSO1-Twr-Jun-01-2024-2030Z.wav,00:04:45,00:04:53,20:34:45,20:34:53,1015,203000Z,ows alfon four zero romeo november one zero romeo thanks runway three three ray clear to land tone t four o zero romeo
KGSO1-Twr-Jun-01-2024-2030Z.wav,00:06:55,00:07:12,20:36:55,20:37:12,1016,203000Z,oz one zero romeoao furone zero romeo roger turn letto contact ground toi nineo two
KGSO1-Twr-Jun-01-2024-2030Z.wav,00:21:06,00:21:20,20:51:06,20:51:20,1017,203000Z,thre  two two lavtsix thre nine five tolclear to land lin one six zero  eight lantwo thre lot to nine tw five
KGSO1-Twr-Jun-01-2024-2030Z.wav,00:21:45,00:21:56,20:51:45,20:51:56,1018,203000Z,three prr nie zero one golf informattiion five zero for blue slak three thousandsowerne twro one p
KGSO1-Twr-Jun-01-2024-2030Z.wav,00:21:57,00:22:00,20:51:57,20:52:00,1019,203000Z,sorry bye by romo golf
KGSO1-Twr-Jun-01-2024-2030Z.wav,00:25:26,00:25:30,20:55:26,20:55:30,1020,203000Z,n three zero on niner
KGSO1-Twr-Jun-01-2024-2030Z.wav,00:26:59,00:27:10,20:56:59,20:57:10,1021,203000Z,atw twro nine five rir kilotoo point
KGSO1-Twr-Jun-01-2024-2030Z.wav,00:31:00,00:31:15,21:01:00,21:01:15,1022,203000Z,threeownieeight zero golf rtrn rht heading three zero zero runway twot ntil three cleared for takeoff in one eight zeron
KGSO1-Twr-Jun-01-2024-2030Z.wav,00:31:19,00:31:27,21:01:19,21:01:27,1023,203000Z,fyeb
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:01:01,00:01:16,21:01:01,21:01:16,1024,210000Z,threettowine eight zero golf  ht heading three zero zero  runwytot  until three cleared for takeoff in one eight zero
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:01:20,00:01:28,21:01:20,21:01:28,1025,210000Z,fivetb
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:03:38,00:03:40,21:03:38,21:03:40,1026,210000Z,zullpork
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:03:45,00:03:48,21:03:45,21:03:48,1027,210000Z,over tetf zero one
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:14:22,00:14:26,21:14:22,21:14:26,1028,210000Z,to to throe te three three thretthro tho
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:14:29,00:14:39,21:14:29,21:14:39,1029,210000Z,the three nine zulu grnwutower turn right heading three zero zero runway two tos cleared for takeoff win one eight zero le three zrozeo
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:16:21,00:16:27,21:16:21,21:16:27,1030,210000Z,trzu coeporfour zulu
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:21:07,00:21:12,21:21:07,21:21:12,1031,210000Z,four four f
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:21:13,00:21:24,21:21:13,21:21:24,1032,210000Z,oru four foxttot julietttowerclear away n win one eight zero one zeroefox
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:22:27,00:22:28,21:22:27,21:22:28,1033,210000Z,to
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:23:33,00:23:37,21:23:33,21:23:37,1034,210000Z,two three liber
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:23:39,00:23:47,21:23:39,21:23:47,1035,210000Z,twt runway two three bloct clear to land wind our nine zero eight to three
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:24:21,00:24:37,21:24:21,21:24:37,1036,210000Z,owerivowro clear to land zrturencev
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:24:51,00:24:52,21:24:51,21:24:52,1037,210000Z,po
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:25:57,00:26:10,21:25:57,21:26:10,1038,210000Z,four foxt  four foxtro to fou fike mike left mikeone m four foxtrot t
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:26:30,00:26:44,21:26:30,21:26:44,1039,210000Z,three four evening seven six four golf right clear to land n one eight zero read
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:27:44,00:27:56,21:27:44,21:27:56,1040,210000Z,lear to limatk two and diret wa t kilo topama
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:29:56,00:30:12,21:29:56,21:30:12,1041,210000Z,mikeecho mike roger turnlalfalfa altut mike
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:31:20,00:31:35,21:31:20,21:31:35,1042,210000Z,towac two zero twotower twotwhe e two zero zerotrt heading three two zero maintain  three toud
KGSO1-Twr-Jun-01-2024-2100Z.wav,00:31:37,00:31:47,21:31:37,21:31:47,1043,210000Z,tcolr
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:00:00,00:00:13,21:30:00,21:30:13,1044,213000Z,mikeecho mike roger turnlalf alfa altut
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:01:20,00:01:24,21:31:20,21:31:24,1045,213000Z,two five triple
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:01:25,00:01:35,21:31:25,21:31:35,1046,213000Z,track two zero twotowr eight two twoe tone two zero zerovright heading three two zero maintain  three thousand
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:01:38,00:01:47,21:31:38,21:31:47,1047,213000Z,cuvetwo
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:03:10,00:03:23,21:33:10,21:33:23,1048,213000Z,six four golft for four golf fourhoe
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:05:14,00:05:26,21:35:14,21:35:26,1049,213000Z,i two two leothro twro one eight zerotwit
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:06:08,00:06:16,21:36:08,21:36:16,1050,213000Z,track two zero two turn wit heading three two zero drct borkwhat is tepote
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:09:53,00:10:01,21:39:53,21:40:01,1051,213000Z,r kilotoact klo to two four two eethree
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:11:21,00:11:24,21:41:21,21:41:24,1052,213000Z,ple six osas
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:11:25,00:11:41,21:41:25,21:41:41,1053,213000Z,leatotheone one eight zeroafter forapu maintain three thousand left
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:13:17,00:13:23,21:43:17,21:43:23,1054,213000Z,sogt heading three zero zero maintain three thousand
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:13:24,00:13:38,21:43:24,21:43:38,1055,213000Z,svnone sevenaftheading three zero zero maintain three thousandthree zero zero three
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:14:42,00:14:45,21:44:42,21:44:45,1056,213000Z,five eight e two three levt
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:14:47,00:14:55,21:44:47,21:44:55,1057,213000Z,urkish fiveegtwer tet clear to land ind one nine zero day two threeby clear landf
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:16:21,00:16:32,21:46:21,21:46:32,1058,213000Z,rmfld three zero zero three hheady
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:16:39,00:16:49,21:46:39,21:46:49,1059,213000Z,fozerofourf
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:17:46,00:17:54,21:47:46,21:47:54,1060,213000Z,portwuto
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:18:02,00:18:09,21:48:02,21:48:09,1061,213000Z,six two twroe ive f
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:18:24,00:18:36,21:48:24,21:48:36,1062,213000Z,kilototherm ont ground point ine
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:18:59,00:19:15,21:48:59,21:49:15,1063,213000Z,swis e sve six fi heading rnwtr t four takeoff in one nine zero sentseventev t ontact fr tr four poimnt three five
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:20:26,00:20:34,21:50:26,21:50:34,1064,213000Z,f e six turn r three seven zero crtt to portusori two seven zero ft sevenseven sixody
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:24:13,00:24:19,21:54:13,21:54:19,1065,213000Z,boot
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:24:25,00:24:31,21:54:25,21:54:31,1066,213000Z,s six tw one golf qrean tg one seven zero at seven runway two three righw
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:24:34,00:25:00,21:54:34,21:55:00,1067,213000Z,rcoureseven six two one golf one seven zero seven lea to be auptn afterwone totoot
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:30:11,00:30:21,22:00:11,22:00:21,1068,213000Z,ofvpone thrsixtrl
KGSO1-Twr-Jun-01-2024-2130Z.wav,00:30:35,00:30:49,22:00:35,22:00:49,1069,213000Z,to point three six two ttt so we ent one eight zero at seven five ru heading runway two three one cleartruw heading oneo cleart three six three thank you
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:00:37,00:00:51,22:00:37,22:00:51,1070,220000Z,to poit hree six to ttt so ve e one eight zero ant seven five u heading runway two three one clear tcuwy heading one two clearl three six three thank you
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:02:27,00:02:35,22:02:27,22:02:35,1071,220000Z,tree sixt leftheading one nine zero and contact one nine zre
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:03:14,00:03:23,22:03:14,22:03:23,1072,220000Z,rocedzero six zone one nine zerov ro thro three one cleare olandt
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:03:46,00:03:52,22:03:46,22:03:52,1073,220000Z,seven three two one golf  one nine zero seve runway two twree we
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:03:56,00:04:03,22:03:56,22:04:03,1074,220000Z,welthree foe
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:04:07,00:04:22,22:04:07,22:04:22,1075,220000Z,seven three two fmtalfolft sevn four
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:04:29,00:04:45,22:04:29,22:04:45,1076,220000Z,twissuzero onefto oegrtn one nine zero and dirlin level twrofcr fh tr afa rumway two two rh tworhlear to  ss zer o fa
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:06:04,00:06:11,22:06:04,22:06:11,1077,220000Z,eiteen foty one heavy traffic anruing aboutml on half way rumwav twro three rigw
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:06:38,00:06:44,22:06:38,22:06:44,1078,220000Z,zo golf rack one golf
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:07:38,00:07:42,22:07:38,22:07:42,1079,220000Z,swiss four tor t   t  four ser
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:07:43,00:07:59,22:07:43,22:07:59,1080,220000Z,uk six two three one eiht zero n eicow turbulence boing heavy bing ven talfay two three one clear to te atio
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:08:19,00:08:35,22:08:19,22:08:35,1081,220000Z,roet kilo ast twenty one heavy toright ooneko kioke
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:08:36,00:08:41,22:08:36,22:08:41,1082,220000Z,fou louufourou four four four u
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:08:42,00:08:59,22:08:42,22:08:59,1083,220000Z,earlfaoboee
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:10:29,00:10:44,22:10:29,22:10:44,1084,220000Z,tumber seven three two one golf traffic to follow  half mil unkmone ig zero
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:10:47,00:11:07,22:10:47,22:11:07,1085,220000Z,rtwo thoe thre two   three th two thre three three one one eight zerone eight rumway three three one cler thee three oneive fourran p four foure
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:11:37,00:11:45,22:11:37,22:11:45,1086,220000Z,sev three two one golf traffic s swiss  four our foue
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:12:20,00:12:29,22:12:20,22:12:29,1087,220000Z,zuro golftt tree nbrondtee onfourt zero
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:14:04,00:14:17,22:14:04,22:14:17,1088,220000Z,i three toght kon three andrunway three threonekilo kilos freeconecykok
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:14:24,00:14:38,22:14:24,22:14:38,1089,220000Z,sixornfour alfa too calkurd four fourfouafa
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:16:42,00:16:50,22:16:42,22:16:50,1090,220000Z,seven three two one golf n one eight zero eight bo t right wear to te x  call
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:18:25,00:18:34,22:18:25,22:18:34,1091,220000Z,three three three  to rode kilo one te  dy koo oenin zuu
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:18:38,00:18:44,22:18:38,22:18:44,1092,220000Z,t
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:18:45,00:19:06,22:18:45,22:19:06,1093,220000Z,rthree ine zero kokilok kilok to kilo ixth sekloeone eight zero
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:21:04,00:21:20,22:21:04,22:21:20,1094,220000Z,elfe tree zour furtnuber ee three two one  apoac  and ont one eight zero at tie four ti
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:22:17,00:22:28,22:22:17,22:22:28,1095,220000Z,thre heavy tbt nine miles e ruewyr one clear to land to land one eig zeron
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:23:05,00:23:19,22:23:05,22:23:19,1096,220000Z,good afternoon fedex seven thirty four heavy right base to thro zeovntho one eight zero rn to thr vedek seven thirty four
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:25:18,00:25:29,22:25:18,22:25:29,1097,220000Z,ptr v six thri threeklo three runway three thre onekiloko
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:25:30,00:26:16,22:25:30,22:26:16,1098,220000Z,tfuraturrouufr fur fourftto one eight zerooo trrt fourotr two notoreourn twree tworu
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:26:31,00:26:32,22:26:31,22:26:32,1099,220000Z,praha
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:27:20,00:27:25,22:27:20,22:27:25,1100,220000Z,sixty thro euro  fory four
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:27:28,00:27:31,22:27:28,22:27:31,1101,220000Z,nr appn six three
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:27:32,00:27:56,22:27:32,22:27:56,1102,220000Z,six three three thousand obp frequency one to six oint si and squawk five one five tbaonrfo with you fed seven tor fourt six three
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:27:57,00:28:08,22:27:57,22:28:08,1103,220000Z,four fourwi ur siour fourx  paright thank you
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:28:20,00:28:28,22:28:20,22:28:28,1104,220000Z,four  four faulfa one eight zero at eight
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:28:32,00:28:50,22:28:32,22:28:50,1105,220000Z,rn sixty three are yo ready uon reachin lndtr rn sixty three  heading t tre one clear to takeoff traffic totlf lima alfau
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:28:51,00:29:04,22:28:51,22:29:04,1106,220000Z,one two eit eight zero clen  z o zirbrow one two eight egh zero o one eight zero  eig runway thre te one cleare to land e zer
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:29:10,00:29:17,22:29:10,22:29:17,1107,220000Z,sbround over rn point e t fur heavyu
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:30:33,00:30:35,22:30:33,22:30:35,1108,220000Z,palfa limo report
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:30:36,00:30:42,22:30:36,22:30:42,1109,220000Z,tgon the hoteltt
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:30:55,00:31:03,22:30:55,22:31:03,1110,220000Z,sixty three proceed on course tocproah course four r
KGSO1-Twr-Jun-01-2024-2200Z.wav,00:31:10,00:31:13,22:31:10,22:31:13,1111,220000Z,o  five lima ready a d
