Filename,Start,End,Final_Start,Final_End,Transcription_id,Time,Transcription
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:07:05,00:07:18,1:37:05,1:37:18,0335,013000Z,greanb airport ei ts information foxtrot zero zero five four zulu wind two one zero and five one zero celng two five thousand broake
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:07:19,00:07:20,1:37:19,1:37:20,0336,013000Z,toeone hre eght
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:07:21,00:08:03,1:37:21,1:38:03,0337,013000Z,two point six a t t three zero two four visual approach five right five left and use notice tar mitio runway one four three two close taxi way delta close between taxi way kilo and taxi way delta one taxi way kilo closed between runway one four and taxi way kilo one taxi way telt one between taxi way delta and te ils runway five right out of service runway five righ approach g out of service runway five right precision approach tassing tetber out of service runway two three righ read  kolo
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:08:04,00:08:16,1:38:04,1:38:16,0338,013000Z,runway hold short instruction contact ground  two on point nine for clearance and taxi instruction adln contact you have information foxtttrt
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:08:20,00:09:01,1:38:20,1:39:01,0339,013000Z,ren pr airport at information fottrot zero zero five four zul wind two one zero  five one zero celing two five thousand broken ten tn eight two point six ie thre zero two four visual approach five right five left anuse notic clar mision runway one four three two closed taxi way delta closed between taxi way kilo and taxiway delta one taxi way kilo closed between runway one four and taxiway kilo one taxi way delta one between taxi way delta and
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:09:02,00:09:20,1:39:02,1:39:20,0340,013000Z,ils runway five right out of service runway five right approach li ift out of service runway five right precsion approach ass in diter out of service runway two three  read runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:09:21,00:09:30,1:39:21,1:39:30,0341,013000Z,contact ground  two one poimnt nine for clearance and taxi instruction atla on initial contact you have information fott trot
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:09:34,00:09:44,1:39:34,1:39:44,0342,013000Z,greanbe airport elit information foxtrot zero zero five four zulu wind two one zero ant five one zer
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:09:45,00:09:57,1:39:45,1:39:57,0343,013000Z,celing two five thousand broken two poimnt sixthree zero two four visual approach five right five left us
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:09:58,00:10:03,1:39:58,1:40:03,0344,013000Z,notice tlar misi runway one four three two close
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:10:04,00:10:30,1:40:04,1:40:30,0345,013000Z,taxi way delta closed between taxi way kilo and taxi way deltl one taxi way kilo coused between runway one for and taxi way kilo one taxi way delthe one betwen taxi way delta and ea ils runway five right out of service runway five righ approach fihttm out of survice runway five right prection approach pass ingtecber out of survice runway two three right lit
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:10:31,00:10:44,1:40:31,1:40:44,0346,013000Z,read mkol runway hold short instruction contact ground n two ont point nine for clearance and taxi instruction atl on mation contact you have information foxtttrot
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:10:48,00:11:41,1:40:48,1:41:41,0347,013000Z,reenp airport a information foxttrot zero zero five four zulu wind two one zero and five is  one zero ce  two five thousand broaken tntu one eight two point six a e three zero two fourvisual approach five right five left nus notce clair mision runway one four three two closed taxi way delta klos ad between taxi way kilo and taxi way delta one taxi way kilo cloed between runway one fo and taxi way kilo one taxi way delta one between taxi way delta and il runway five right out of service runway five right approach ghtstm out of service runway five right prein approach assing er out of service
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:11:42,00:11:54,1:41:42,1:41:54,0348,013000Z,runway two three  read mkol runway hold short instruction contact ground  two  point nine for clearance and taxi instruction
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:11:55,00:11:59,1:41:55,1:41:59,0349,013000Z,advison initial contact you have information fot rot
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:12:03,00:12:08,1:42:03,1:42:08,0350,013000Z,greasb airport aitis information foxtrot zero zero five four zulu
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:12:09,00:12:28,1:42:09,1:42:28,0351,013000Z,wind two one zero at five one two zero two five  tho brokn teperatur one eight two point six three zero two four visual approach five right five left andus notic clear mision
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:12:29,00:13:03,1:42:29,1:43:03,0352,013000Z,runway one four three two closed taxi way delta closed between taxi way kilo and taxi way delta one taxi way kilo closed between runway one four and taxi way kilo one taxi wa delta one betwen taxiway delta and e ils runway five right out of service runway five righ approah t out of service runway five right precsion approach assingeter out of service runway two three  read  runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:13:04,00:13:13,1:43:04,1:43:13,0353,013000Z,contact ground on two one point nine for clearance and taxi instruction adl oni contact you have information foxttrot
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:13:17,00:13:25,1:43:17,1:43:25,0354,013000Z,greasbr airport elitis information foxtrot zero zero five four zulu wind two one zero and five
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:13:26,00:13:30,1:43:26,1:43:30,0355,013000Z,one  zero cealig two five thousand broakn
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:13:31,00:14:05,1:43:31,1:44:05,0356,013000Z,eght two point six ta three zero two four visual ap proach five right five left and use notice tar misio runway one four three two closed taxi way delta closed between taxi way kilo and taxi way delta one taxi way kilo closed between runway one four and taxi wa kilo one taxi way delta one between taxi way delta and ear ils runway five right out of service runway five right approach h out of service
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:14:06,00:14:13,1:44:06,1:44:13,0357,013000Z,runway five right precsion approach ass indicater out of service runway two three right fli flo a nz
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:14:14,00:14:27,1:44:14,1:44:27,0358,013000Z,read ekol runway hold short instruction contact ground on two one point nine for clearance and taxi instruction advi on initial contact you have information foxtrot r
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:14:32,00:14:48,1:44:32,1:44:48,0359,013000Z,green boro airport dei tas information foxttrot zero zero five four zulu wind two one zero a five onetw zero e two five  thousand broken two point six
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:14:49,00:15:13,1:44:49,1:45:13,0360,013000Z,three zero two four visual approach five right five left and use noticet airmio runway one four three two close taxi way delta closed between taxi way kilo and taxi way delta one taxi way kilo closed between runway one four and taxi way kilo one taxi way delta one between taxi way delta and e
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:15:14,00:15:37,1:45:14,1:45:37,0361,013000Z,ils runway five right out of service runway five right approach iiftm out of service runway five right precision approach as indicator out of service runway two three rl flou readol runway hold short incti contact ground  two on point nine for clearance and taxi instruction
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:15:38,00:15:42,1:45:38,1:45:42,0362,013000Z,advisron ia contact you have information foxtot
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:15:46,00:15:56,1:45:46,1:45:56,0363,013000Z,greenbo airport di ts information foxtrot zero zero five four zulu wind two one zero and five one wo zero
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:15:57,00:16:05,1:45:57,1:46:05,0364,013000Z,two five thousan brokenone eight two pocint sixee three zero two four
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:16:06,00:16:15,1:46:06,1:46:15,0365,013000Z,visual approach five right five left and use notice tlar misi runway one four three two close
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:16:16,00:16:56,1:46:16,1:46:56,0366,013000Z,taxi way delta close ty clean taxi way kilo and taxiway delta one taxi way kilo closed between runway one four and taxiway kilo one taxi way delta one twetween taxi way delta and  ils runway five right out of service runway five right approach flitsift out of servic runway five right precsin approach passingtetr out of service runway two three  loo s read runway hold short instrcton contact ground on two one point nine fe clearance and taxi instrctn adlit on initial contact you have information foxtot r
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:17:00,00:17:08,1:47:00,1:47:08,0367,013000Z,greas bro airoport aatas information foxtrot zero zero five four zulu wind two one zero and fi
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:17:09,00:17:53,1:47:09,1:47:53,0368,013000Z,onetw zero celin two five thousand broken tune eight two point six alt three zero two four visual approach five right five left and use noticetair misi runway one four three two closed taxi way delta closed between taxi way kilo and taxi way delta one taxi way kilo closed between runway one four and taxi way kilo one taxi way delta one between taxi way delta and  is runway five right out of service runway five righ approach igt out of service runwa five right preion approach passing teber out of service
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:17:54,00:17:58,1:47:54,1:47:58,0369,013000Z,runway two three rigli flouto read bachol
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:17:59,00:18:11,1:47:59,1:48:11,0370,013000Z,runway hold short instruction contact ground on two on doint nine for clearance and taxi instruction adli on imation contact you have information foxt trot
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:18:14,00:18:40,1:48:14,1:48:40,0371,013000Z,greenboro aeirport atli ti information foxt trot zero zero five four zulu wind two one zero ant five one to zero two five thousand brokenn eight two point sixer three zero two four visual approach five right five left nut normisin
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:18:41,00:19:15,1:48:41,1:49:15,0372,013000Z,runway one four three two closed taxi way delta closed between taxi way kilo and taxi way elto one taxi way kilo closed between runway one four and taxi way kilo one taxi way delta one between taxi way delta and e ils runway five right out of service runway five right approach i siftm out of service runway five right precsion approach passigttor out of service runway two three rlusu read kol runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:19:16,00:19:25,1:49:16,1:49:25,0373,013000Z,contact ground  two o point nine for clearance and taxi instruo atl on imitian contact you have information foxt trot
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:19:29,00:19:52,1:49:29,1:49:52,0374,013000Z,greenboo airport eit information foxtottrot zero zero five four zulu wind two one zero at five one two zero velng two five thouand broken eight two point six three zero two four visual approach five right five left n yu
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:19:53,00:19:58,1:49:53,1:49:58,0375,013000Z,notice til air mision runway one four three two close
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:19:59,00:20:17,1:49:59,1:50:17,0376,013000Z,taxi way delta closed between taxi way kilo and taxiway delta one taxi way kilo clolsed between runway one four and taxi way kilo one taxi way delta one between taxiway delta and ea ils runway five right out of service runway five right approach flightiftm out of service
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:20:18,00:20:25,1:50:18,1:50:25,0377,013000Z,runway five right presion approach as indiater out of survice runway two three right fli
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:20:26,00:20:39,1:50:26,1:50:39,0378,013000Z,read mcol runway hold short instruction contact ground on two one point nine for clearance and taxi instruction adlis on imition contact you have information foxtrot tr
KGSO1-ATIS-Jun-01-2024-0130Z.wav,00:20:43,00:21:36,1:50:43,1:51:36,0379,013000Z,greepo aerport ait information fottrt zero zero five four zulu wind two one zero at ive i oneo zero ciling two five thousand brokenne eight two poimnt six tati tre zero two fourvisual approach five right five left nu notct air mitio runway one four three two close taxi way delta clos between tax way kilo and taxi way telta one taxi way kilo closed between runway one four ane taxi way kilo one taxi way telta one between taxi way delta and ils runway five right out of service runway five right approach tm out of service runway five right preition approach assing ter out of surfice
