Filename,Start,End,Final_Start,Final_End,Transcription_id,Time,Transcription
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:08:27,00:08:35,12:38:27,12:38:35,0587,123000Z,one one zero zero quebe one two eight point three two good day
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:10:31,00:10:36,12:40:31,12:40:36,0588,123000Z,xxt fifty eight descend ai maintain three thousand dr er for oneflok one five mile
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:10:37,00:10:56,12:40:37,12:40:56,0589,123000Z,threetouivereverfive rghtt nineteen one t oe fiveive f to two six charlie golf atlanta ceter one two eight point eight halv a good day oe
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:11:02,00:11:10,12:41:02,12:41:10,0590,123000Z,four two romeo turn right heading two three zero zero fouze
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:11:40,00:11:52,12:41:40,12:41:52,0591,123000Z,four fours five zero zero hree e deprture good morning squawk five one three sevenouur four
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:12:11,00:12:22,12:42:11,12:42:22,0592,123000Z,five zero zero radar contact two t t berlint fou five thousand seven hundred clear to the ilsrfor vr cleard mountnous fol climbang maintain one two thousand e one four thousand one zero minutes
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:12:25,00:12:38,12:42:25,12:42:38,0593,123000Z,pasti fourtoufppfapafa faefaev hundre bce  seven three zero three one
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:13:29,00:13:45,12:43:29,12:43:45,0594,123000Z,five hundred contact at land ceter one two eight poimnt eight have a good day alfa alfa four two romeo turn left heading one seven zero ad ta trnfour e seven o clock in five miles
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:13:47,00:13:54,12:43:47,12:43:54,0595,123000Z,erf romeo four two romeo e five right te one have a good day
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:13:56,00:14:00,12:43:56,12:44:00,0596,123000Z,tour t fiveto
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:16:06,00:16:10,12:46:06,12:46:10,0597,123000Z,three romeo charlie cleared for departure squawk one seven seven one
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:16:36,00:17:16,12:46:36,12:47:16,0598,123000Z,three romeo cre o thre four four thousand two hundred or thre hundred now climbing two one zero thousand cleared to eotrrfour v maintin one zero thoud one four zero zero one zero uerebek is tan continue present heading and o wrko fourero three sixo
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:17:19,00:17:22,12:47:19,12:47:22,0599,123000Z,climb mingting one two thousand
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:17:23,00:17:26,12:47:23,12:47:26,0600,123000Z,tol
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:17:35,00:17:40,12:47:35,12:47:40,0601,123000Z,f ttt
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:17:41,00:17:48,12:47:41,12:47:48,0602,123000Z,piva zero nine five tango three zero three one
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:18:09,00:18:22,12:48:09,12:48:22,0603,123000Z,charlie clear direct destinton air port and contact landr one three four pont five five have a good day proceed four fofouo morning mean time
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:21:58,00:22:03,12:51:58,12:52:03,0604,123000Z,five zercrr approach one three two poimnt three five
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:22:06,00:22:19,12:52:06,12:52:19,0605,123000Z,twree four four w t pove ze approach one three two point three fiveraa one t t point three five fve
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:24:06,00:24:11,12:54:06,12:54:11,0606,123000Z,five uniform approat one two eight point three two
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:24:13,00:24:17,12:54:13,12:54:17,0607,123000Z,one pou one three poimnt tree twofive
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:25:30,00:25:36,12:55:30,12:55:36,0608,123000Z,four foureonemotu
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:25:37,00:25:43,12:55:37,12:55:43,0609,123000Z,five two three four approach one one five
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:25:45,00:25:57,12:55:45,12:55:57,0610,123000Z,swis four los si si urthree oner siuv
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:25:59,00:26:13,12:55:59,12:56:13,0611,123000Z,oscarzro five zeroclimbingin one two thouand opto one two thousandosar o
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:26:46,00:26:49,12:56:46,12:56:49,0612,123000Z,ti one six one fi
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:26:50,00:26:57,12:56:50,12:56:57,0613,123000Z,n five three zero three one in
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:27:06,00:27:08,12:57:06,12:57:08,0614,123000Z,swiss one five roger
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:27:09,00:27:14,12:57:09,12:57:14,0615,123000Z,lot tthree maintain three thoun
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:28:32,00:28:51,12:58:32,12:58:51,0616,123000Z,tree five zero  one two eight on po io zero zero buofpst maintain four thoundrzero four fv zero five five
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:29:02,00:29:11,12:59:02,12:59:11,0617,123000Z,etthree clear r tour four two two
KGSO1-App-Dep-Jun-01-2024-1230Z.wav,00:30:34,00:30:41,13:00:34,13:00:41,0618,123000Z,tree crttowrdeefu
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:00:36,00:00:39,13:00:36,13:00:39,0619,130000Z,ctowr
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:00:40,00:00:43,13:00:40,13:00:43,0620,130000Z,to four four te
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:02:05,00:02:23,13:02:05,13:02:23,0621,130000Z,treeo approachg mrnnr onegood morning ci maintain one three thousandone throe fivt
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:03:24,00:03:33,13:03:24,13:03:33,0622,130000Z,onc one two four point zero five one two four zero five
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:04:08,00:04:14,13:04:08,13:04:14,0623,130000Z,approach omfiveivefve five
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:05:08,00:05:14,13:05:08,13:05:14,0624,130000Z,uo five three four  five fivr sxs
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:05:25,00:06:06,13:05:25,13:06:06,0625,130000Z,r
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:06:09,00:06:16,13:06:09,13:06:16,0626,130000Z,one three zero three one squak two five five four
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:06:17,00:06:27,13:06:17,13:06:27,0627,130000Z,fu urufuf fv fiveve fiveor to appoac reeel three zero three one ce
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:06:29,00:06:35,13:06:29,13:06:35,0628,130000Z,ot
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:06:36,00:06:38,13:06:36,13:06:38,0629,130000Z,poet
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:06:48,00:06:58,13:06:48,13:06:58,0630,130000Z,three one one furmltre onr four
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:09:40,00:09:45,13:09:40,13:09:45,0631,130000Z,lethree three blu three zero three one
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:11:58,00:12:03,13:11:58,13:12:03,0632,130000Z,one zewero five thre squawk o to ate three zero three z
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:12:13,00:12:18,13:12:13,13:12:18,0633,130000Z,now one zero five i tree to a tou tol tectt three zero three zero
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:12:25,00:12:31,13:12:25,13:12:31,0634,130000Z,nara one zero five  cleard for appach ilt three zero three zero
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:12:38,00:12:44,13:12:38,13:12:44,0635,130000Z,ftfmiked
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:12:49,00:12:56,13:12:49,13:12:56,0636,130000Z,swis one five maintain three zerour
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:12:59,00:13:02,13:12:59,13:13:02,0637,130000Z,tbravovt ten degrees left
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:13:04,00:13:10,13:13:04,13:13:10,0638,130000Z,trefufrfutotedere f
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:13:12,00:13:16,13:13:12,13:13:16,0639,130000Z,nm four four four fiv fve
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:17:18,00:17:25,13:17:18,13:17:25,0640,130000Z,fivemiled six fothrl
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:17:26,00:17:37,13:17:26,13:17:37,0641,130000Z,onefvfmthirtyto for
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:17:40,00:17:44,13:17:40,13:17:44,0642,130000Z,wss one five air force tolv one zero moreo
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:17:48,00:17:52,13:17:48,13:17:52,0643,130000Z,t
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:17:54,00:17:56,13:17:54,13:17:56,0644,130000Z,five two
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:18:00,00:18:11,13:18:00,13:18:11,0645,130000Z,five alfaftqakcsrmrotmmyair four r
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:18:13,00:18:29,13:18:13,13:18:29,0646,130000Z,topr six tree bravo tb tree thu fve t to six three leo bravo three four pourfuctfve thank you
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:18:59,00:19:07,13:18:59,13:19:07,0647,130000Z,brbravoour
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:19:08,00:19:14,13:19:08,13:19:14,0648,130000Z,one four miles easits four thousand six hundred
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:19:19,00:19:24,13:19:19,13:19:24,0649,130000Z,repor deprture nar nine five one mike sierra three thousad
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:19:25,00:19:33,13:19:25,13:19:33,0650,130000Z,fou mkepfur climbo i four mike serra six
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:19:55,00:19:56,13:19:55,13:19:56,0651,130000Z,t
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:20:34,00:20:42,13:20:34,13:20:42,0652,130000Z,tor
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:20:44,00:20:46,13:20:44,13:20:46,0653,130000Z,zerofir clearto
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:20:49,00:20:57,13:20:49,13:20:57,0654,130000Z,v squawk  four hundredx approach one two eight point three two  god day
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:21:45,00:21:58,13:21:45,13:21:58,0655,130000Z,furfootwozosorry  ppr three zero three zero
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:22:26,00:22:32,13:22:26,13:22:32,0656,130000Z,maintain sevenl
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:22:37,00:22:46,13:22:37,13:22:46,0657,130000Z,tobravoay eavg three two zerorafftv
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:23:05,00:23:11,13:23:05,13:23:11,0658,130000Z,approach on one two five point three
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:23:12,00:23:15,13:23:12,13:23:15,0659,130000Z,to
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:23:27,00:23:42,13:23:27,13:23:42,0660,130000Z,fotythree four zero climbing t one twoo o ye
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:23:56,00:24:01,13:23:56,13:24:01,0661,130000Z,o bravo alfax four aheado befor
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:24:02,00:24:33,13:24:02,13:24:33,0662,130000Z,on the handmy airspacer squawk thr fouron one two one three two pointfveonethree five doint two
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:24:37,00:25:00,13:24:37,13:25:00,0663,130000Z,one  five ahofour mikeu five four mike squawk o four four our four oze one ree ve
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:25:01,00:25:06,13:25:01,13:25:06,0664,130000Z,onethree fouringo five fourx
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:25:14,00:25:22,13:25:14,13:25:22,0665,130000Z,lc one two eight point eight i i six threxe t
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:25:32,00:25:39,13:25:32,13:25:39,0666,130000Z,w four
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:25:41,00:25:43,13:25:41,13:25:43,0667,130000Z,w approach afcourse
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:25:44,00:25:47,13:25:44,13:25:47,0668,130000Z,praha o apr
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:25:55,00:25:56,13:25:55,13:25:56,0669,130000Z,oyou
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:26:00,00:26:07,13:26:00,13:26:07,0670,130000Z,oo lima six miles from to rigting zero two zero maintaining three tousandslfvee
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:26:15,00:26:17,13:26:15,13:26:17,0671,130000Z,tshoy
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:26:20,00:26:23,13:26:20,13:26:23,0672,130000Z,pr
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:26:24,00:26:28,13:26:24,13:26:28,0673,130000Z,we maintain three thousand o approach
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:26:40,00:26:53,13:26:40,13:26:53,0674,130000Z,fourterfbzrthre four fvr
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:26:54,00:26:58,13:26:54,13:26:58,0675,130000Z,fo tree three
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:27:33,00:27:39,13:27:33,13:27:39,0676,130000Z,one six papo thre for fou squawk three zero six twoiencreaseve three zero three zero
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:27:44,00:27:58,13:27:44,13:27:58,0677,130000Z,maintain three tousthree thousone six ive foundrdler alfa foxtro twoer for
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:28:04,00:28:07,13:28:04,13:28:07,0678,130000Z,one six bravo o
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:28:08,00:28:18,13:28:08,13:28:18,0679,130000Z,six six nine alf mike tre re three zero three zero botttheratwt bak
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:28:19,00:28:37,13:28:19,13:28:37,0680,130000Z,three zero three zero poa onto two point three fivetethre fivezove
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:29:01,00:29:18,13:29:01,13:29:18,0681,130000Z,brovotowrbovefbbavo four thouad
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:29:20,00:29:31,13:29:20,13:29:31,0682,130000Z,ee fi zero sisix six nine iito si   one zi six nine e  apch  three zero three zero one e fiveby  zero six
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:30:32,00:30:40,13:30:32,13:30:40,0683,130000Z,one six pive tact one two four pout zero five ti five one xv
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:30:42,00:30:46,13:30:42,13:30:46,0684,130000Z,kloto four four
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:30:48,00:31:01,13:30:48,13:31:01,0685,130000Z,four elofour cleared for at
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:31:02,00:31:09,13:31:02,13:31:09,0686,130000Z,for ff
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:31:10,00:31:18,13:31:10,13:31:18,0687,130000Z,frve f
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:31:21,00:31:30,13:31:21,13:31:30,0688,130000Z,f fovemykekwayfo
KGSO1-App-Dep-Jun-01-2024-1300Z.wav,00:31:31,00:31:56,13:31:31,13:31:56,0689,130000Z,three zero thre ero ofivetothr three five maintain xthrt five  vxe
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:00:33,00:00:41,13:30:33,13:30:41,0690,133000Z,one six fvetone two four pot zero five f zi fiv one six v
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:00:43,00:00:48,13:30:43,13:30:48,0691,133000Z,kolootwoto four four
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:00:49,00:00:59,13:30:49,13:30:59,0692,133000Z,w fourel fourw cleared for altbedy
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:01:00,00:01:02,13:31:00,13:31:02,0693,133000Z,loooeo two
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:01:04,00:01:15,13:31:04,13:31:15,0694,133000Z,fououe fourour fourf furff fu
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:01:16,00:01:19,13:31:16,13:31:19,0695,133000Z,fu appra
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:01:22,00:01:28,13:31:22,13:31:28,0696,133000Z,oeup mike wy
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:01:29,00:01:31,13:31:29,13:31:31,0697,133000Z,t
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:01:33,00:01:57,13:31:33,13:31:57,0698,133000Z,tree zro three erfiettto thre three fiveo maintainthre thr five   xe
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:02:44,00:02:53,13:32:44,13:32:53,0699,133000Z,fmike opourfurtia mike oer
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:03:11,00:03:14,13:33:11,13:33:14,0700,133000Z,todo golf how il you
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:03:17,00:03:30,13:33:17,13:33:30,0701,133000Z,lfe sxsss maintain fourtou
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:03:31,00:03:36,13:33:31,13:33:36,0702,133000Z,f
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:04:27,00:04:31,13:34:27,13:34:31,0703,133000Z,lfmike ma four five
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:04:33,00:04:36,13:34:33,13:34:36,0704,133000Z,three four zeoufpap
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:04:52,00:04:55,13:34:52,13:34:55,0705,133000Z,call you fliht level three six twoc
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:05:02,00:05:07,13:35:02,13:35:07,0706,133000Z,one two five point one five
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:05:09,00:05:12,13:35:09,13:35:12,0707,133000Z,epote
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:05:13,00:05:16,13:35:13,13:35:16,0708,133000Z,tepeepe
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:05:38,00:05:43,13:35:38,13:35:43,0709,133000Z,utfv fo
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:05:48,00:05:56,13:35:48,13:35:56,0710,133000Z,fv one twofrc maintain tw four two thousand mt tre
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:05:57,00:06:09,13:35:57,13:36:09,0711,133000Z,top li k fourra
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:06:10,00:06:17,13:36:10,13:36:17,0712,133000Z,e approach
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:06:18,00:06:21,13:36:18,13:36:21,0713,133000Z,ettrect to bt pchne two boyo
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:07:49,00:08:14,13:37:49,13:38:14,0714,133000Z,ixt maintain three thousand  oneuaka about one four oexppfete six two fourxsix nine maintain three thouandsix six nine
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:09:23,00:09:40,13:39:23,13:39:40,0715,133000Z,reepourttwothtwo nredazv zeroclimbingoneouing two nine zero ontr two nine zeroopto one two two o one two o
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:10:09,00:10:25,13:40:09,13:40:25,0716,133000Z,six six nine turn left heading one four zeroheading one four zerooght three seven romeo
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:10:35,00:10:45,13:40:35,13:40:45,0717,133000Z,squawk zero one two six  ir three zero three zerozer onei fivefvefive five si si fevo papa
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:10:47,00:11:22,13:40:47,13:41:22,0718,133000Z,six six ni al two quawkt quawk nd one zero onex nie nineteen one nineteen one z five fve rotzervr four five one eght zeroreor romeo rorov five  five informationto fie
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:11:26,00:11:32,13:41:26,13:41:32,0719,133000Z,two one two e tur left theadg two seven zero clarn tar to let one two eight paint eightb
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:11:33,00:11:39,13:41:33,13:41:39,0720,133000Z,one two eight poimnt eight and left turn heading two seven zero one to one tha go da
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:11:59,00:12:07,13:41:59,13:42:07,0721,133000Z,three three seven romeo turn right heading two three fivef t thr five wof
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:12:12,00:12:18,13:42:12,13:42:18,0722,133000Z,omtuig one five zero
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:12:48,00:12:55,13:42:48,13:42:55,0723,133000Z,tooeby
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:12:59,00:13:03,13:42:59,13:43:03,0724,133000Z,four four eight alfa kilo ifxt three zero three zero
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:14:37,00:14:48,13:44:37,13:44:48,0725,133000Z,romeo traff tofoml tor the rightfve three l
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:14:49,00:15:02,13:44:49,13:45:02,0726,133000Z,rovrorromeoss nd aotoveve is five frv f
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:15:07,00:15:09,13:45:07,13:45:09,0727,133000Z,byby
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:15:10,00:15:20,13:45:10,13:45:20,0728,133000Z,leve tre zero six oneve three zero three one l
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:16:17,00:16:23,13:46:17,13:46:23,0729,133000Z,m ulet trie zero six zeroisx zero
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:17:01,00:17:06,13:47:01,13:47:06,0730,133000Z,treae f  o golf one thre onet alfa ninet
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:17:11,00:17:25,13:47:11,13:47:25,0731,133000Z,six four golalf one ta five hundredsix four epthre fourfotee four  six two two
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:18:11,00:18:14,13:48:11,13:48:14,0732,133000Z,r two bravo lima clear o alfa
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:18:17,00:18:21,13:48:17,13:48:21,0733,133000Z,ot
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:18:56,00:19:09,13:48:56,13:49:09,0734,133000Z,mf fro cing three six zero atin treet oaprochthree three approach
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:19:10,00:19:18,13:49:10,13:49:18,0735,133000Z,ourtfourf frtfore
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:20:55,00:20:58,13:50:55,13:50:58,0736,133000Z,mikotty sorry
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:20:59,00:21:01,13:50:59,13:51:01,0737,133000Z,three tort fo to th  ve bye
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:23:23,00:23:28,13:53:23,13:53:28,0738,133000Z,ovebor six four golf  co kilo
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:23:29,00:23:32,13:53:29,13:53:32,0739,133000Z,osquawk three four si six tot tt six four golf
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:24:30,00:24:35,13:54:30,13:54:35,0740,133000Z,four four atseneight six i twoair
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:24:36,00:24:39,13:54:36,13:54:39,0741,133000Z,too
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:26:39,00:26:43,13:56:39,13:56:43,0742,133000Z,one eencntct
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:26:44,00:26:49,13:56:44,13:56:49,0743,133000Z,ro
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:30:33,00:30:41,14:00:33,14:00:41,0744,133000Z,frfurfe
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:30:42,00:30:48,14:00:42,14:00:48,0745,133000Z,three i three zuaw q squawk zero one seven zero ai three zero three zero
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:31:04,00:31:17,14:01:04,14:01:17,0746,133000Z,f twtoalfalt
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:31:23,00:31:35,14:01:23,14:01:35,0747,133000Z,follo two bavo lima axtera clear toairport maintain three tosand wt directl on one three two point three five
KGSO1-App-Dep-Jun-01-2024-1330Z.wav,00:31:43,00:31:53,14:01:43,14:01:53,0748,133000Z,tofoclear crpor maintaing three thousand pepconactr on thirty two thirty five
KGSO1-App-Dep-Jun-01-2024-1400Z.wav,00:00:44,00:00:50,14:00:44,14:00:50,0749,140000Z,thre  three qw q squawk zero one seven zero ae three zero three zero
